0.971,1.566,1463,1967.796,0.789,0.306,138244.972,105533.509,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138245.565,105533.795,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138258.814,105525.578,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138288.495,105497.951,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138331.446,105444.006,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138385.626,105361.59,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138450.782,105251.471,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138527.082,105116.214,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138614.537,104959.397,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138712.592,104785.03,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138819.981,104597.207,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138934.82,104399.913,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139054.832,104196.944,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139177.58,103991.867,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139300.68,103788.016,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139421.908,103588.501,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139538.733,103396.528,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139647.591,103216.35,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139745.522,103052.897,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139830.691,102911.128,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139902.354,102795.186,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139960.318,102708.129,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140004.907,102651.639,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140036.59,102626.165,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140056.058,102630.949,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140064.309,102664.127,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140062.866,102722.639,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140052.851,102802.896,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140035.382,102900.963,0.005
0.971,1.566,1463,1967.796,0.789,0.306,140011.31,103013.117,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139981.64,103135.787,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139947.19,103265.882,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139908.885,103400.608,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139867.461,103537.691,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139823.747,103675.124,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139778.343,103811.333,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139731.896,103944.937,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139684.824,104074.901,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139637.589,104200.31,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139590.452,104320.41,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139543.723,104429.983,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139497.516,104525.585,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139452.015,104608.129,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139407.28,104680.129,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139363.459,104744.45,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139320.589,104803.688,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139278.791,104859.727,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139238.08,104913.757,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139198.533,104966.266,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139159.778,105017.311,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139121.54,105066.615,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139083.798,105113.854,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139046.594,105158.783,0.005
0.971,1.566,1463,1967.796,0.789,0.306,139009.931,105201.372,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138973.768,105241.813,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138938.155,105280.421,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138903.222,105317.502,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138869.106,105353.264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138835.919,105387.776,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138803.698,105420.995,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138772.409,105452.815,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138741.966,105483.13,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138712.27,105511.876,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138683.237,105539.042,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138654.818,105564.665,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138626.999,105588.808,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138599.793,105611.54,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138573.22,105632.921,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138547.303,105652.995,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138522.051,105671.795,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138497.463,105689.349,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138473.531,105705.689,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138450.244,105720.848,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138427.591,105734.868,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138405.564,105747.795,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138384.157,105759.675,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138363.366,105770.553,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138343.184,105780.475,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138323.606,105789.479,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138304.622,105797.609,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138286.223,105804.902,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138268.398,105811.401,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138251.136,105817.145,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138234.425,105822.177,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138218.257,105826.538,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138202.622,105830.268,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138187.509,105833.406,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138172.91,105835.991,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138158.814,105838.058,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138145.21,105839.644,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138132.089,105840.783,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138119.439,105841.509,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138107.251,105841.854,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138095.514,105841.851,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138084.217,105841.531,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138073.352,105840.922,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138062.907,105840.055,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138052.873,105838.955,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138043.241,105837.648,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138033.999,105836.161,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138025.14,105834.516,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138016.652,105832.736,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138008.527,105830.843,0.005
0.971,1.566,1463,1967.796,0.789,0.306,138000.755,105828.858,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137993.328,105826.798,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137986.235,105824.683,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137979.469,105822.529,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137973.019,105820.354,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137966.878,105818.17,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137961.037,105815.994,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137955.488,105813.837,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137950.221,105811.711,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137945.23,105809.628,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137940.506,105807.598,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137936.041,105805.629,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.827,105803.732,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137927.857,105801.912,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137924.123,105800.176,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137920.619,105798.532,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137917.335,105796.983,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.266,105795.535,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.405,105794.192,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137908.744,105792.957,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137906.277,105791.832,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137903.998,105790.82,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137901.899,105789.921,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137899.974,105789.139,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137898.218,105788.472,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137896.624,105787.92,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137895.185,105787.485,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137893.896,105787.165,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137892.75,105786.96,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137891.742,105786.868,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137890.866,105786.889,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137890.115,105787.021,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137889.485,105787.264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.969,105787.613,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.563,105788.068,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.261,105788.625,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.058,105789.283,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137887.949,105790.036,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137887.929,105790.883,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137887.994,105791.82,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.138,105792.843,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.358,105793.948,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137888.649,105795.133,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137889.006,105796.393,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137889.426,105797.724,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137889.904,105799.123,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137890.437,105800.585,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137891.021,105802.107,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137891.652,105803.685,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137892.327,105805.314,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137893.042,105806.992,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137893.793,105808.714,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137894.578,105810.476,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137895.393,105812.275,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137896.236,105814.107,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137897.103,105815.968,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137897.991,105817.855,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137898.898,105819.765,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137899.821,105821.694,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137900.757,105823.638,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137901.704,105825.595,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137902.661,105827.562,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137903.623,105829.536,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137904.589,105831.513,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137905.558,105833.491,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137906.527,105835.467,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137907.493,105837.44,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137908.456,105839.406,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.414,105841.363,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.364,105843.308,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.306,105845.241,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137912.238,105847.158,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137913.157,105849.059,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.064,105850.941,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.957,105852.802,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137915.834,105854.642,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137916.694,105856.458,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137917.537,105858.249,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137918.362,105860.015,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137919.167,105861.753,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137919.951,105863.464,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137920.715,105865.145,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137921.456,105866.797,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137922.175,105868.419,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137922.872,105870.009,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137923.544,105871.567,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137924.193,105873.094,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137924.817,105874.587,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137925.417,105876.048,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137925.992,105877.475,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137926.541,105878.869,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137927.065,105880.23,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137927.563,105881.557,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137928.036,105882.85,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137928.483,105884.11,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137928.904,105885.336,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137929.299,105886.529,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137929.669,105887.689,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.013,105888.816,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.332,105889.911,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.626,105890.973,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.894,105892.004,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.138,105893.003,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.358,105893.971,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.553,105894.909,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.725,105895.817,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.873,105896.695,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.999,105897.544,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.101,105898.365,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.182,105899.158,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.24,105899.924,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.278,105900.664,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.294,105901.377,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.291,105902.065,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.267,105902.728,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.225,105903.367,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.163,105903.983,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137932.084,105904.576,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.986,105905.146,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.872,105905.696,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.742,105906.224,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.595,105906.732,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.434,105907.22,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.257,105907.689,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137931.067,105908.141,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.863,105908.574,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.646,105908.99,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.417,105909.39,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137930.176,105909.773,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137929.923,105910.142,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137929.661,105910.495,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137929.388,105910.834,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137929.106,105911.16,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137928.815,105911.472,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137928.516,105911.772,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137928.21,105912.06,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137927.896,105912.336,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137927.575,105912.601,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137927.249,105912.855,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137926.917,105913.099,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137926.58,105913.333,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137926.239,105913.558,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137925.894,105913.773,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137925.545,105913.981,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137925.193,105914.179,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137924.839,105914.371,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137924.483,105914.554,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137924.125,105914.731,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137923.766,105914.9,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137923.406,105915.063,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137923.046,105915.22,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137922.687,105915.371,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137922.327,105915.516,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137921.969,105915.656,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137921.612,105915.79,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137921.256,105915.92,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137920.903,105916.045,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137920.552,105916.165,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137920.203,105916.281,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137919.858,105916.393,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137919.515,105916.5,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137919.176,105916.604,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137918.841,105916.704,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137918.51,105916.801,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137918.183,105916.894,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137917.861,105916.984,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137917.543,105917.07,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137917.231,105917.154,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137916.923,105917.234,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137916.621,105917.312,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137916.325,105917.387,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137916.034,105917.459,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137915.749,105917.528,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137915.47,105917.595,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137915.198,105917.659,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.931,105917.72,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.671,105917.779,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.417,105917.835,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137914.17,105917.889,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137913.93,105917.94,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137913.696,105917.989,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137913.47,105918.036,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137913.25,105918.08,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137913.037,105918.122,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137912.831,105918.161,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137912.632,105918.198,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137912.44,105918.232,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137912.255,105918.264,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137912.078,105918.294,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.907,105918.321,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.744,105918.345,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.588,105918.367,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.438,105918.387,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.296,105918.404,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.161,105918.419,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137911.033,105918.43,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.912,105918.44,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.799,105918.446,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.692,105918.45,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.592,105918.452,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.498,105918.45,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.412,105918.446,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.333,105918.439,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.26,105918.43,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.193,105918.417,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.133,105918.402,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.078,105918.385,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.029,105918.367,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.984,105918.348,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.944,105918.329,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.908,105918.31,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.878,105918.291,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.852,105918.273,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.83,105918.254,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.813,105918.235,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.799,105918.214,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.79,105918.193,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.784,105918.172,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.782,105918.149,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.784,105918.125,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.789,105918.1,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.799,105918.075,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.812,105918.048,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.828,105918.019,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.849,105917.99,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.872,105917.958,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.9,105917.926,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.93,105917.891,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137909.965,105917.855,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.002,105917.817,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.043,105917.776,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.087,105917.734,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.135,105917.69,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.186,105917.643,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.24,105917.591,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.298,105917.535,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.358,105917.475,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.422,105917.409,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.489,105917.337,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.559,105917.261,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.632,105917.18,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.708,105917.096,0.005
0.971,1.566,1463,1967.796,0.789,0.306,137910.787,105917.01,0.005
